0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.0,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.0,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.0,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526446,0.010527507,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526517,0.01052645,0.010526446,0.010526446,0.010526446,0.010526446,0.010526449,0.01052646,0.010526446,0.010526446,0.010526454,0.010526477,0.010526446,0.010526446,0.010526446,0.0,0.010526446,0.010526446,0.010526446,0.010526446,0.010526469,0.010526446,0.010526448,0.010526446,0.010526446,0.010526446,0.010526446,0.010526449,0.010526446,0.010526505,0.010526474,0.010526473,0.010526488,0.010526562,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526591,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.01052645,0.010526446,0.01052645,0.010526446,0.010526446,0.010526446,0.010526462,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526497,0.010526446,0.010526446,0.010526446,0.010526446,0.010526446,0.010526466,0.010526446,0.010526446,0.01052646,0.010526446
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.0,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.0,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.0,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.0,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526299,0.01052736,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526371,0.010526303,0.010526299,0.010526299,0.010526299,0.010526299,0.010526302,0.0105263125,0.010526299,0.010526299,0.010526308,0.010526329,0.010526299,0.010526299,0.010526299,0.01052647,0.010526299,0.010526299,0.010526299,0.010526299,0.0,0.010526299,0.0105263,0.010526299,0.010526299,0.010526299,0.010526299,0.010526303,0.010526299,0.010526358,0.0105263265,0.010526325,0.010526341,0.010526417,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526444,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526303,0.010526299,0.010526305,0.010526299,0.0105262995,0.010526299,0.010526316,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526351,0.010526299,0.010526299,0.010526299,0.010526299,0.010526299,0.010526319,0.010526299,0.010526299,0.0105263125,0.010526299
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.0,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526276,0.010527338,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526349,0.010526281,0.010526276,0.010526276,0.010526276,0.010526276,0.010526279,0.010526291,0.010526276,0.010526276,0.0105262855,0.010526309,0.010526276,0.010526276,0.010526276,0.0105264485,0.010526276,0.010526276,0.010526276,0.010526276,0.0105263,0.010526276,0.0,0.010526276,0.010526276,0.010526276,0.010526276,0.010526281,0.010526276,0.010526338,0.010526305,0.010526304,0.010526319,0.010526394,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.0105264215,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526282,0.010526276,0.010526283,0.010526276,0.010526277,0.010526276,0.010526293,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526328,0.010526276,0.010526276,0.010526276,0.010526276,0.010526276,0.010526297,0.010526276,0.010526276,0.010526291,0.010526276
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.0,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.0,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.0,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.0,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526279,0.010527341,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526352,0.010526283,0.010526279,0.010526279,0.010526279,0.010526279,0.010526283,0.010526293,0.010526279,0.010526279,0.010526288,0.010526311,0.010526279,0.010526279,0.010526279,0.010526451,0.010526279,0.010526279,0.010526279,0.010526279,0.010526302,0.010526279,0.010526282,0.010526279,0.010526279,0.010526279,0.010526279,0.0,0.010526279,0.0105263395,0.010526307,0.010526304,0.010526321,0.010526395,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526424,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526284,0.010526279,0.0105262855,0.010526279,0.01052628,0.010526279,0.010526295,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.010526331,0.010526279,0.010526279,0.010526279,0.010526279,0.010526279,0.0105262995,0.010526279,0.010526279,0.010526293,0.010526279
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.0,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526336,0.0105273975,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.0105264075,0.01052634,0.010526336,0.010526336,0.010526336,0.010526336,0.010526339,0.01052635,0.010526336,0.010526336,0.010526345,0.0105263665,0.010526336,0.010526336,0.010526336,0.010526505,0.010526336,0.010526336,0.010526336,0.010526336,0.01052636,0.010526336,0.010526338,0.010526336,0.010526336,0.010526336,0.010526336,0.01052634,0.010526336,0.0,0.010526363,0.010526361,0.010526379,0.010526451,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526481,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.01052634,0.010526336,0.010526342,0.010526336,0.010526337,0.010526336,0.010526353,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526387,0.010526336,0.010526336,0.010526336,0.010526336,0.010526336,0.010526356,0.010526336,0.010526336,0.01052635,0.010526336
0.010526302,0.010527363,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526375,0.010526307,0.010526302,0.010526302,0.010526302,0.010526302,0.010526306,0.010526316,0.010526302,0.010526302,0.010526312,0.010526334,0.010526302,0.010526302,0.010526302,0.010526474,0.010526302,0.010526302,0.010526302,0.010526302,0.0105263265,0.010526302,0.010526303,0.010526302,0.010526302,0.010526302,0.010526302,0.010526306,0.010526302,0.010526363,0.0,0.010526329,0.010526344,0.010526419,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526448,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526307,0.010526302,0.010526309,0.010526302,0.010526303,0.010526302,0.010526318,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526354,0.010526302,0.010526302,0.010526302,0.010526302,0.010526302,0.010526323,0.010526302,0.010526302,0.010526316,0.010526302
0.010526301,0.010527364,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526373,0.010526306,0.010526301,0.010526301,0.010526301,0.010526301,0.010526305,0.010526315,0.010526301,0.010526301,0.01052631,0.010526333,0.010526301,0.010526301,0.010526301,0.010526473,0.010526301,0.010526301,0.010526301,0.010526301,0.010526325,0.010526301,0.010526302,0.010526301,0.010526301,0.010526301,0.010526301,0.010526305,0.010526301,0.010526361,0.010526329,0.0,0.010526344,0.010526417,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526446,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526306,0.010526301,0.010526307,0.010526301,0.010526301,0.010526301,0.010526318,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526353,0.010526301,0.010526301,0.010526301,0.010526301,0.010526301,0.010526321,0.010526301,0.010526301,0.010526315,0.010526301
0.010526317,0.010527378,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.01052639,0.010526322,0.010526317,0.010526317,0.010526317,0.010526317,0.010526321,0.010526331,0.010526317,0.010526317,0.010526326,0.010526349,0.010526317,0.010526317,0.010526317,0.010526487,0.010526317,0.010526317,0.010526317,0.010526317,0.010526341,0.010526317,0.010526319,0.010526317,0.010526317,0.010526317,0.010526317,0.010526321,0.010526317,0.010526378,0.010526345,0.010526344,0.0,0.010526435,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.0105264615,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526322,0.010526317,0.010526324,0.010526317,0.010526317,0.010526317,0.010526333,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526369,0.010526317,0.010526317,0.010526317,0.010526317,0.010526317,0.010526338,0.010526317,0.010526317,0.010526332,0.010526317
0.010526392,0.010527452,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526464,0.010526396,0.010526392,0.010526392,0.010526392,0.010526392,0.010526395,0.010526406,0.010526392,0.010526392,0.0105264,0.010526422,0.010526392,0.010526392,0.010526392,0.010526563,0.010526392,0.010526392,0.010526392,0.010526392,0.010526415,0.010526392,0.0105263945,0.010526392,0.010526392,0.010526392,0.010526392,0.010526395,0.010526392,0.010526452,0.01052642,0.010526419,0.010526434,0.0,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526536,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526396,0.010526392,0.010526397,0.010526392,0.010526392,0.010526392,0.010526409,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526444,0.010526392,0.010526392,0.010526392,0.010526392,0.010526392,0.010526413,0.010526392,0.010526392,0.010526406,0.010526392
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.0,0.010526275,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
0.010526275,0.010527337,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526347,0.01052628,0.010526275,0.010526275,0.010526275,0.010526275,0.010526278,0.010526289,0.010526275,0.010526275,0.010526284,0.010526306,0.010526275,0.010526275,0.010526275,0.010526447,0.010526275,0.010526275,0.010526275,0.010526275,0.010526299,0.010526275,0.010526277,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526336,0.010526302,0.010526301,0.010526317,0.010526391,0.010526275,0.0,0.010526275,0.010526275,0.010526275,0.01052642,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526279,0.010526275,0.010526282,0.010526275,0.010526275,0.010526275,0.010526292,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.0105263265,0.010526275,0.010526275,0.010526275,0.010526275,0.010526275,0.010526295,0.010526275,0.010526275,0.010526289,0.010526275
